Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.788222074508667	48	9.401869	0.81870437	12.0	8.0	9.401869158878505	0.8187043911430197	1006	49264
23.218584537506104	49	9.552381	1.0688753	15.0	8.0	9.552380952380952	1.0688752645027202	1003	50267
23.65195059776306	50	9.364486	0.95106953	13.0	8.0	9.36448598130841	0.9510694753800787	1002	51269
24.085315942764282	51	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	52276
24.528689861297607	52	9.401869	0.8845487	13.0	8.0	9.401869158878505	0.8845487057178609	1006	53282
24.962063312530518	53	9.619047	0.9399185	15.0	8.0	9.619047619047619	0.9399184603028822	1010	54292
25.40843176841736	54	9.471698	0.80338377	11.0	8.0	9.471698113207546	0.8033837304167459	1004	55296
25.844800233840942	55	9.287037	0.8718958	12.0	8.0	9.287037037037036	0.8718958263242182	1003	56299
26.28116774559021	56	9.35514	0.8991412	14.0	8.0	9.355140186915888	0.8991411940789302	1001	57300
26.71353268623352	57	9.443397	0.77800167	12.0	8.0	9.443396226415095	0.7780016573592143	1001	58301
27.14789891242981	58	9.314815	0.8010196	12.0	8.0	9.314814814814815	0.8010195834771173	1006	59307
27.589271545410156	59	9.296296	0.8417273	11.0	8.0	9.296296296296296	0.841727272397297	1004	60311
28.02664041519165	60	9.429907	0.7248867	11.0	8.0	9.429906542056075	0.7248867076510399	1009	61320
28.459004878997803	61	9.471698	0.81504196	12.0	8.0	9.471698113207546	0.8150419270360443	1004	62324
28.890368700027466	62	9.533334	0.828845	12.0	8.0	9.533333333333333	0.8288450560775078	1001	63325
29.32673692703247	63	9.45283	1.0382502	15.0	8.0	9.452830188679245	1.0382503012979325	1002	64327
29.78112006187439	64	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	65330
30.229498386383057	65	9.324074	0.88011694	12.0	8.0	9.324074074074074	0.8801168241447614	1007	66337
30.692888975143433	66	9.342592	0.8406571	13.0	8.0	9.342592592592593	0.8406571177208695	1009	67346
31.138264656066895	67	9.5	0.9441978	13.0	8.0	9.5	0.9441977726950346	1007	68353
31.582639694213867	68	9.392524	0.8288829	11.0	8.0	9.392523364485982	0.8288829251828683	1005	69358
32.03301954269409	69	9.364486	0.86890763	13.0	8.0	9.36448598130841	0.8689076111528568	1002	70360
32.47439169883728	70	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	71361
32.917766094207764	71	9.509434	0.8927938	13.0	8.0	9.50943396226415	0.892793823722338	1008	72369
33.36914658546448	72	9.35514	0.823173	13.0	8.0	9.355140186915888	0.8231729863123288	1001	73370
33.817524671554565	73	9.5	0.8714551	15.0	8.0	9.5	0.8714550833314079	1007	74377
34.26189947128296	74	9.411215	0.8197706	12.0	8.0	9.411214953271028	0.8197705517603135	1007	75384
34.72028613090515	75	9.342592	0.93454325	12.0	8.0	9.342592592592593	0.934543234014043	1009	76393
35.17366886138916	76	9.392524	0.7824835	12.0	8.0	9.392523364485982	0.7824835771564291	1005	77398
35.62204647064209	77	9.351851	0.895615	13.0	8.0	9.351851851851851	0.8956149843958331	1010	78408
36.057413816452026	78	9.247706	0.7916533	12.0	8.0	9.247706422018348	0.7916532845799863	1008	79416
36.48877787590027	79	9.296296	0.86344767	11.0	8.0	9.296296296296296	0.8634476464351679	1004	80420
36.93015789985657	80	9.401869	0.78371054	12.0	8.0	9.401869158878505	0.7837104782518366	1006	81426
37.36051321029663	81	9.314815	0.9294377	12.0	8.0	9.314814814814815	0.9294377845429337	1006	82432
37.790876150131226	82	9.462264	0.6753689	11.0	8.0	9.462264150943396	0.6753689180790733	1003	83435
38.22724413871765	83	9.429907	0.86588675	12.0	8.0	9.429906542056075	0.8658867156561099	1009	84444
38.657607078552246	84	9.462264	0.7160495	12.0	8.0	9.462264150943396	0.7160495437413558	1003	85447
39.091973543167114	85	9.420561	0.7738407	12.0	8.0	9.42056074766355	0.7738408054012879	1008	86455
39.52033472061157	86	9.364486	0.8360177	12.0	8.0	9.36448598130841	0.8360177452448148	1002	87457
39.96070623397827	87	9.364486	0.82476306	12.0	8.0	9.36448598130841	0.8247630457162693	1002	88459
40.391069412231445	88	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	89461
40.82143235206604	89	9.305555	0.8216777	12.0	8.0	9.305555555555555	0.8216777476527244	1005	90466
41.25379681587219	90	9.364486	0.7537138	12.0	8.0	9.36448598130841	0.7537138375198488	1002	91468
41.7071795463562	91	9.342592	0.8183321	11.0	8.0	9.342592592592593	0.8183320551815887	1009	92477
42.150553464889526	92	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	93483
42.57991576194763	93	9.411215	0.8197705	12.0	8.0	9.411214953271028	0.8197705517603135	1007	94490
43.02328968048096	94	9.429907	0.8328775	11.0	8.0	9.429906542056075	0.8328775648284594	1009	95499
43.469666719436646	95	9.314815	0.8124967	11.0	8.0	9.314814814814815	0.8124967025363075	1006	96505
43.913039445877075	96	9.305555	0.8103306	12.0	8.0	9.305555555555555	0.81033067476749	1005	97510
44.353410959243774	97	9.247706	0.8145011	13.0	8.0	9.247706422018348	0.8145011790615793	1008	98518
44.78377437591553	98	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	99525
45.233153104782104	99	9.314815	0.70248437	11.0	8.0	9.314814814814815	0.7024843236440985	1006	100531
